Date,Close,High,Low,Open,Volume
2017-06-14,3.7452826499938965,3.803046749359133,3.665795480677004,3.740345674248224,1184640000
2017-06-15,3.76132869720459,3.7916916540713896,3.616424643706455,3.6277800891797294,963824000
2017-06-16,3.742814302444458,3.818845758774487,3.7087484376513116,3.7709558430182066,924960000
2017-06-19,3.883521318435669,3.8887052486620126,3.7832981965546715,3.78700086933396,778176000
2017-06-20,3.8778438568115234,3.992631432543005,3.8736475096138614,3.925733771669151,1095444000
2017-06-21,3.9365954399108887,3.9402983485951717,3.843531167502607,3.905491854472054,682652000
2017-06-22,3.9094412326812744,3.9580717748668337,3.885496275975181,3.944741398622872,469132000
2017-06-23,3.7973687648773193,3.932892043174667,3.7823104135828034,3.9170932986148568,1088588000
2017-06-26,3.755897045135498,3.8657473916431977,3.6615984883013173,3.8302002756614697,1063960000
2017-06-27,3.618399143218994,3.7470105242617002,3.6127215388701526,3.738370640378859,999492000
2017-06-28,3.7460224628448486,3.7507127182622217,3.597909456027665,3.6860367256883766,994948000
2017-06-29,3.62086820602417,3.720597433060276,3.5566858670470256,3.71763538857137,1064424000
2017-06-30,3.568535089492798,3.6517251778095337,3.542368479066568,3.6381480807911033,731060000
2017-07-03,3.4394290447235107,3.5954413257833293,3.420914975281248,3.580630164397186,709072000
2017-07-05,3.5312604904174805,3.560142430189391,3.4838642391971852,3.5028719893922737,820188000
2017-07-06,3.5418739318847656,3.588776493821049,3.450043974877859,3.5021304670145987,746284000
2017-07-07,3.6228437423706055,3.6411111001363907,3.5756944430779205,3.5986520588341397,654972000
2017-07-10,3.7941603660583496,3.8015659482755995,3.670239223055932,3.696405833281481,958492000
2017-07-11,3.847973585128784,3.8556261195976553,3.7558966876658415,3.797862032197683,757956000
2017-07-12,4.01163911819458,4.023734956386532,3.864760612168208,3.9077133149669225,1145208000
2017-07-13,3.965230703353882,4.105197310374596,3.9188220439568884,4.02373520168021,1369132000
2017-07-14,4.071870803833008,4.073351590106719,3.9746097480109137,3.981521653415708,941948000
2017-07-17,4.054592132568359,4.13482017504642,3.9928783986124423,4.105938004420171,930792000
2017-07-18,4.096805095672607,4.111369542128295,3.9817703110216796,3.9936194320090985,776640000
2017-07-19,4.075575351715088,4.132351878198977,4.063479511689122,4.105938311456406,687044000
2017-07-20,4.13482141494751,4.13506813435585,4.046200650980935,4.0960652801025645,699596000
2017-07-21,4.149631977081299,4.179254781101513,4.100014074621502,4.114331802467813,648332000
2017-07-24,4.101494789123535,4.166417759155565,4.090880207460141,4.156790525688948,652524000
2017-07-25,4.081747055053711,4.09606478325637,4.038053712310491,4.078537819780294,496556000
2017-07-26,4.128894805908203,4.194805109822197,4.094088082210364,4.1392626659802545,640404000
2017-07-27,3.992631673812866,4.165430316988271,3.889446256162559,4.153827916551411,782856000
2017-07-28,4.058048725128174,4.082487597389271,3.931906147594088,3.9568382231822925,513348000
2017-07-31,4.01163911819458,4.107665665783998,3.9649837423113383,4.071624870523541,559672000
2017-08-01,4.060514450073242,4.062242426136331,3.9743623661168983,4.0022567023244315,431384000
2017-08-02,4.058048725128174,4.095570786745193,3.9810303760702115,4.091621393420348,478444000
2017-08-03,4.109641075134277,4.113343748437121,4.040521524837894,4.05755457537244,442420000
2017-08-04,4.127661228179932,4.1982615610928065,4.109640830559625,4.132351249361858,589096000
2017-08-07,4.254545211791992,4.255038650488797,4.147162969591974,4.156790674241093,717412000
2017-08-08,4.203938961029053,4.309098820603174,4.164688935446244,4.292559682282989,755336000
2017-08-09,4.24862003326416,4.251088638904287,4.139016391202113,4.157777417396372,530784000
2017-08-10,4.066687107086182,4.2621961068556695,4.056565967640071,4.249853081614705,1328088000
2017-08-11,3.849949836730957,3.9249937191177193,3.774659234988862,3.879078729168,1497196000
2017-08-14,4.157036781311035,4.160739454345524,3.929930242040894,3.9415324060260604,1279020000
2017-08-15,4.121983528137207,4.188387280755274,4.087670708614158,4.1622209072966045,764532000
2017-08-16,4.076809406280518,4.160493408783442,4.044471750143238,4.1370423577033835,596632000
2017-08-17,3.9859678745269775,4.08545041807199,3.983746458069605,4.06841783215731,525444000
2017-08-18,3.986706018447876,4.057306808166783,3.9407910450811965,4.04027376203134,601204000
2017-08-21,3.9286961555480957,4.02250105610042,3.884756102823752,4.011145846221258,623672000
2017-08-22,4.016160011291504,4.022089787935403,3.9459916160093758,3.965263272288796,450456000
2017-08-23,4.096458435058594,4.107576706648514,3.9741574475694765,3.982805411030953,579520000
2017-08-24,4.081386089324951,4.133024567994082,4.054949744322069,4.128576883154387,469700000
2017-08-25,4.047291278839111,4.115730408191513,4.040867158068103,4.10560035390061,357200000
2017-08-28,4.075952529907227,4.07916459112643,4.0107254440104585,4.06631681750273,389496000
2017-08-29,4.069279670715332,4.0910223372313865,4.008994171631435,4.017147789388182,324096000
2017-08-30,4.09349250793457,4.104610776062521,4.058655142132904,4.089044823681123,384400000
2017-08-31,4.186392784118652,4.190345654087682,4.106341512210096,4.1137533790285135,612684000
2017-09-01,4.211591720581055,4.247170358736827,4.1903434065090845,4.198991365247019,445432000
2017-09-05,4.09917688369751,4.165145244088622,4.041115207241406,4.160203684442509,695364000
2017-09-06,4.096705913543701,4.145873628608014,4.061869003539155,4.132037639244161,397672000
2017-09-07,4.115730285644531,4.148096411344083,4.07545747750024,4.113506442847015,352868000
2017-09-08,4.04432487487793,4.118940693563141,4.020111903873122,4.1041164929228495,498856000
2017-09-11,4.175522327423096,4.186146728018658,4.08459970147027,4.090035605700468,567444000
2017-09-12,4.1905927658081055,4.200228474743009,4.125365703398073,4.200228474743009,411488000
2017-09-13,4.2093706130981445,4.238277741980258,4.133025274506555,4.165391400242235,580960000
2017-09-14,4.185403347015381,4.263478161188711,4.145871831326568,4.170331738704583,513712000
2017-09-15,4.4500203132629395,4.4500203132629395,4.265704256248232,4.270892753323884,1364792000
2017-09-18,4.633841037750244,4.7240228469856875,4.567378807772597,4.574296802398478,1684460000
2017-09-19,4.628898620605469,4.690666681318099,4.561447721116184,4.58343732415095,874280000
2017-09-20,4.591589450836182,4.6800412451207345,4.551316657806193,4.632603524520474,724920000
2017-09-21,4.466078281402588,4.514010360773237,4.388250386560858,4.487820478448399,1075600000
2017-09-22,4.422591686248779,4.504372890044895,4.41270904463988,4.454711331796409,491232000
2017-09-25,4.224935531616211,4.392944735520105,4.204181553281641,4.391709110379478,874580000
2017-09-26,4.248654842376709,4.414687638146185,4.20887637753233,4.359590623624855,1125620000
2017-09-27,4.341801166534424,4.355143280780073,4.268173544130083,4.339083450624045,713720000
2017-09-28,4.3405656814575195,4.352919106018207,4.2931274755378945,4.348965765107258,435244000
2017-09-29,4.4169111251831055,4.440629757487296,4.379356034968614,4.424570399404559,619092000
2017-10-02,4.422591686248779,4.496219274808751,4.373177535698766,4.467064751620723,503480000
2017-10-03,4.431734561920166,4.461630372736711,4.387508422581414,4.428769438862462,390332000
2017-10-04,4.468794822692871,4.491031358232289,4.401343935389594,4.437910797916215,427848000
2017-10-05,4.466324806213379,4.49671496322046,4.436428993498266,4.493255966935384,437364000
2017-10-06,4.4794206619262695,4.492762777456944,4.422594145135442,4.438653976838248,318800000
2017-10-09,4.58047342300415,4.613581304650912,4.497457017925861,4.5162345661729155,563492000
2017-10-10,4.667936325073242,4.7672594834861295,4.626675301093821,4.729704392767412,974876000
2017-10-11,4.717596530914307,4.719079092288174,4.638533502682714,4.684488663997238,529508000
2017-10-12,4.719822883605957,4.770719629071833,4.6926447764746,4.721058037905986,528292000
2017-10-13,4.807781219482422,4.817911277263941,4.7351422584457925,4.782085670050196,628728000
2017-10-16,4.8903021812438965,4.8932673054045965,4.7744252986948466,4.837675939921929,576640000
2017-10-17,4.885853290557861,4.914266540670118,4.851263328899964,4.869546527025869,478596000
2017-10-18,4.881653785705566,4.895489772557074,4.776401322512898,4.89474896290685,567316000
2017-10-19,4.887089729309082,4.892030816616546,4.7549061009619455,4.804073336255185,570772000
2017-10-20,4.864853382110596,4.931315603777359,4.85595848209457,4.904137973111175,451620000
2017-10-23,4.857934951782227,4.913031960355261,4.837674845444583,4.886595141750976,428696000
2017-10-24,4.908830165863037,4.910559663613322,4.841132345885619,4.8670748121398875,407244000
2017-10-25,4.784801006317139,4.92217358839577,4.723280351533793,4.869299953418468,828160000
2017-10-26,4.834957599639893,4.846569744429253,4.78850807797648,4.812474119752696,322744000
2017-10-27,4.987401008605957,4.987647945153264,4.861146687495084,4.887089633803852,572192000
2017-10-30,5.036320209503174,5.091911080728779,4.9715870329829315,4.987399922372704,504056000
2017-10-31,5.109701156616211,5.136384910682604,5.062510360500596,5.068193199458027,411908000
2017-11-01,5.11933708190918,5.1877762038155035,5.055098237453148,5.172457655762187,502576000
2017-11-02,5.088205337524414,5.134407911185644,5.0316257757150415,5.089687899046397,342308000
2017-11-03,5.156151294708252,5.156151294708252,5.0733823069239685,5.119337483435389,353640000
2017-11-06,5.179375648498535,5.188023139938753,5.106983656941007,5.119337081497623,389944000
2017-11-07,5.238670825958252,5.260166548889135,5.189997956944499,5.202104440087709,427700000
2017-11-08,5.167762756347656,5.237931366373717,5.1203250285672075,5.234224962541194,522988000
2017-11-09,5.072888374328613,5.097842635219932,4.950587849428478,5.071653220176891,978564000
2017-11-10,5.340219974517822,5.402729321180762,5.228790331064705,5.264615922319633,1253256000
2017-11-13,5.253498554229736,5.365669026581667,5.238180003423221,5.340220892018734,582376000
2017-11-14,5.291794776916504,5.307113328640442,5.2189084235545735,5.262640235571731,529292000
2017-11-15,5.188022136688232,5.237931112102822,5.134160763634185,5.23669548713434,501948000
2017-11-16,5.228296279907227,5.29228819191815,5.219401851356777,5.262145438216103,441768000
2017-11-17,5.222119331359863,5.3207012068953015,5.207048190816059,5.285369959592509,515664000
2017-11-20,5.289322376251221,5.301428862380792,5.200870098299641,5.237683900944873,396100000
2017-11-21,5.3379950523376465,5.349607665017741,5.297228382216837,5.32910062608474,399176000
2017-11-22,5.314013957977295,5.3651936341434645,5.281377765761867,5.3651936341434645,356640000
2017-11-24,5.364203453063965,5.365192828565903,5.305853877465359,5.330331253741873,180752000
2017-11-27,5.294480800628662,5.374093461458703,5.291266509182589,5.372857449445769,422896000
2017-11-28,5.209677219390869,5.309069395981407,5.148608025997794,5.299674099183978,512752000
2017-11-29,4.8563666343688965,5.1950906459122965,4.728046751030465,5.19237104117292,1396788000
2017-11-30,4.962432861328125,5.011140041542623,4.862052260268358,4.925099256874031,823768000
2017-12-01,4.88751745223999,4.948092416769816,4.758703399712723,4.927818235369389,811548000
2017-12-04,4.615056037902832,4.95229689245237,4.561651438432922,4.946115415933538,1240844000
2017-12-05,4.641757488250732,4.764390546699288,4.464730936085149,4.509729134246102,981488000
2017-12-06,4.679338455200195,4.7010957573699805,4.570056313413401,4.5913193993863395,467032000
2017-12-07,4.746837139129639,4.786643718906524,4.700602445849315,4.746095343036842,542600000
2017-12-08,4.734473705291748,4.815817069169766,4.726067314207636,4.7967788993921,466876000
2017-12-11,4.812849044799805,4.815816227760641,4.732742178561023,4.748565582417972,372748000
2017-12-12,4.718402862548828,4.792576321242568,4.694914859998337,4.769335426796087,455016000
2017-12-13,4.60318660736084,4.7606807453163915,4.5957691211243015,4.759444733400443,554280000
2017-12-14,4.61035680770874,4.681315968660733,4.564122130873634,4.5967583178654365,438164000
2017-12-15,4.736205577850342,4.756479764710859,4.589342691931794,4.654367977515692,670036000
2017-12-18,4.89295768737793,4.895924399549617,4.747083728378057,4.776752736416456,477704000
2017-12-19,4.848701477050781,4.888755162135989,4.820268477288111,4.883563061437948,373100000
2017-12-20,4.865760326385498,4.897160031984308,4.810130351151754,4.888012316478996,288820000
2017-12-21,4.843260765075684,4.894192852056237,4.834854374674348,4.8692212605089535,300904000
2017-12-22,4.8279337882995605,4.83732908689229,4.728541592716657,4.806423586286299,466276000
2017-12-26,4.8815836906433105,4.889248285901101,4.742632543611491,4.772549128768632,355080000
2017-12-27,4.874907970428467,4.944136435435662,4.8536453562075526,4.868232750762546,329488000
2017-12-28,4.880593299865723,4.929547568414979,4.874412298238936,4.89864208870085,240248000
2017-12-29,4.784168720245361,4.906801744817595,4.784168720245361,4.906801744817595,279964000
2018-01-02,4.928807258605957,4.932516237964295,4.808894281840682,4.840541095162915,355616000
2018-01-03,5.253190994262695,5.283602265101448,5.037594381082103,5.0462478797158195,914704000
2018-01-04,5.280882835388184,5.391153886797061,5.2586308443014715,5.334535005055593,583268000
2018-01-05,5.3256330490112305,5.362966642288639,5.218823424518954,5.2957164698314525,580124000
2018-01-08,5.4888153076171875,5.5629882962686255,5.404257647837403,5.44925631745904,881216000
2018-01-09,5.487331390380859,5.533813177481108,5.405740919070777,5.494254189668967,497000000
2018-01-10,5.530351638793945,5.533813038350973,5.340468407753612,5.394861896732671,582664000
2018-01-11,5.540242671966553,5.5943890631259245,5.5187320031195535,5.562988881489202,406032000
2018-01-12,5.513045787811279,5.56274187554924,5.472497888625715,5.5283749809183576,359916000
2018-01-16,5.442086219787598,5.62504667663531,5.35752902721096,5.53950057999058,702348000
2018-01-17,5.556066036224365,5.565955548934279,5.3627213705205055,5.456673863376516,538408000
2018-01-18,5.549142837524414,5.603536332475479,5.505627758615338,5.536780358048918,408632000
2018-01-19,5.689329147338867,5.7135589432390725,5.612436564409398,5.639385963909379,609380000
2018-01-22,5.7778425216674805,5.779573221407469,5.639633178970838,5.697240958136311,550944000
2018-01-23,5.90690279006958,5.929648989537335,5.812702758380692,5.831245763507192,475228000
2018-01-24,5.830010414123535,5.945967754769875,5.774380449263717,5.910117280573519,579972000
2018-01-25,5.843608856201172,5.927671808751706,5.828774356215858,5.884403849055849,409884000
2018-01-26,6.0161848068237305,6.016431914865179,5.874514088335659,5.887370780194443,516356000
2018-01-29,6.103216648101807,6.13436972092592,5.948936762242176,6.001599560284702,455116000
2018-01-30,6.00110387802124,6.092584329975,5.894541815784661,5.96129778302819,570832000
2018-01-31,6.077256202697754,6.163049882548617,6.043878213239483,6.0765144067212935,478576000
2018-02-01,5.9462175369262695,6.104454004975516,5.8858901340096175,5.897263240150206,519224000
2018-02-02,5.773640155792236,5.883664102289417,5.715538152114375,5.8596814105670205,718464000
2018-02-05,5.283602237701416,5.766469345279941,5.068499841798066,5.612436598818274,1165204000
2018-02-06,5.577329158782959,5.580295871139683,5.043776481248295,5.053666465598194,1114800000
2018-02-07,5.656940937042236,5.809490585917517,5.6050199378609165,5.6762262164384225,802932000
2018-02-08,5.378049373626709,5.8156707069049585,5.3778017939679295,5.782540304337546,1144000000
2018-02-09,5.738035678863525,5.9064086909967735,5.378048765181381,5.890585287318982,1674604000
2018-02-12,5.637903690338135,5.822100641334474,5.5637306936679005,5.819133457382634,1093172000
2018-02-13,5.75163459777832,5.7978692720225125,5.569168396232716,5.601557473326611,625524000
2018-02-14,5.968962669372559,5.997890350906225,5.700208559077522,5.711334554161214,744988000
2018-02-15,6.094562530517578,6.140797211441129,5.971435258371617,6.052283937171471,698900000
2018-02-16,6.028794765472412,6.18109679817469,6.019646579987504,6.067364843446801,637656000
2018-02-20,6.158351421356201,6.227332304874108,6.047585691623006,6.0512946708736575,686240000
2018-02-21,5.971187591552734,6.229805082592955,5.96747908371449,6.2228822831187145,892292000
2018-02-22,5.9907307624816895,6.07682499055067,5.925170573111378,6.005079957784288,534364000
2018-02-23,6.084249973297119,6.084249973297119,5.9998874802160564,6.0506039751308665,415300000
2018-02-26,6.100329399108887,6.134964907250784,6.037985012580062,6.13051183790017,469312000
2018-02-27,6.087465286254883,6.1579735612379265,6.064457208596317,6.073610609823185,455436000
2018-02-28,5.9870219230651855,6.137934133510764,5.9753940172765265,6.098350556488304,523116000
2018-03-01,5.7448201179504395,6.038728413240781,5.643634396429362,5.9847956318663185,1040120000
2018-03-02,5.851942539215088,5.85837511827681,5.488515506558242,5.63720141945521,913428000
2018-03-05,5.829923152923584,5.8695067215105645,5.67826824597128,5.801719754133855,620776000
2018-03-06,5.990978240966797,6.010275500434137,5.872227544719537,5.915274660312336,636808000
2018-03-07,5.983062744140625,6.035263740078089,5.886825105998669,5.888061886205242,581208000
2018-03-08,5.966735363006592,6.010524749815253,5.922450980920371,6.010524749815253,411912000
2018-03-09,6.069404602050781,6.082268814682797,5.998154078011048,6.014234579737767,505524000
2018-03-12,6.17900276184082,6.259159441501717,6.102556895388062,6.1107212506941675,605060000
2018-03-13,6.1282854080200195,6.296268575594882,6.086970057618369,6.221801757076048,619772000
2018-03-14,6.153768062591553,6.198546967968513,6.091423667071095,6.171333080861574,505496000
2018-03-15,6.168610095977783,6.249756267910178,6.126552496462981,6.167373315936177,401952000
2018-03-16,6.196813583374023,6.21586311065348,6.147333887276196,6.184938418560677,399456000
2018-03-19,5.962281227111816,6.1688579610207,5.863322298536501,6.139912775231709,713772000
2018-03-20,6.174548149108887,6.213389462854483,5.965249653983795,5.965249653983795,554696000
2018-03-21,6.149313926696777,6.234418652706064,6.1188837552522,6.168115722088311,438688000
2018-03-22,5.983311176300049,6.132492096436482,5.9459543667739405,6.085981412846723,551196000
2018-03-23,5.763622760772705,5.999392481401776,5.7524898486333065,5.996918448495961,735620000
2018-03-26,6.048375606536865,6.049612386727085,5.836108546640599,5.888061808351075,611424000
2018-03-27,5.579310894012451,6.184940230010074,5.439036589270376,6.129275673565285,1409000000
2018-03-28,5.476144313812256,5.67505166493875,5.368526521749912,5.544920796081218,945904000
2018-03-29,5.729481220245361,5.826213396697007,5.460065055319863,5.544427540297025,916628000
2018-04-02,5.468722820281982,5.805183644866762,5.380896801823669,5.6589717885392865,922092000
2018-04-03,5.5751051902771,5.698803997200263,5.476146239113269,5.63571781329379,667432000
2018-04-04,5.597123146057129,5.607513799414749,5.2943082691937375,5.319295383964221,789168000
2018-04-05,5.4768877029418945,5.668620731530452,5.405389912369593,5.655508784470132,701240000
2018-04-06,5.300492286682129,5.482329635788593,5.27129936841566,5.374216839168416,662988000
2018-04-09,5.329189777374268,5.491482575590552,5.309150262251703,5.363578015673035,499524000
2018-04-10,5.638437747955322,5.665403896386763,5.502368810031343,5.55951786777156,761676000
2018-04-11,5.597123146057129,5.664910126442635,5.564466672112196,5.6235947746996855,460244000
2018-04-12,5.803948879241943,5.821761635343143,5.6458617895435745,5.69014618209928,593920000
2018-04-13,5.7272539138793945,5.875939818745922,5.6790114610158815,5.8675282028303455,503036000
2018-04-16,5.727006912231445,5.760405643854981,5.632748301107696,5.733934014623871,350792000
2018-04-17,5.876680850982666,5.897957148019495,5.723541908390231,5.779206446968367,447224000
2018-04-18,5.84773588180542,5.91898640516015,5.758673081517054,5.826212320616114,391364000
2018-04-19,5.666393756866455,5.76683720390125,5.610976942984315,5.7334384754461745,471996000
2018-04-20,5.658231258392334,5.742098756603937,5.627059292961837,5.65773626305875,386200000
2018-04-23,5.538737773895264,5.727254536193656,5.512761138280553,5.676043521963724,427508000
2018-04-24,5.472434997558594,5.660456754116006,5.407122047715387,5.564466838530979,414596000
2018-04-25,5.360116481781006,5.48183624419395,5.2027716877615875,5.442747189420686,588492000
2018-04-26,5.571887493133545,5.580051846377553,5.455858075521565,5.521913270808961,375824000
2018-04-27,5.599349021911621,5.697566169886227,5.557044154741612,5.677774383289998,400848000
2018-04-30,5.563973426818848,5.665406431675091,5.544676627906543,5.615679448181755,327844000
2018-05-01,5.619389533996582,5.6221108284545025,5.497174770114682,5.5558083552469535,253788000
2018-05-02,5.5988545417785645,5.660456200809058,5.572630176602654,5.61592503452897,268248000
2018-05-03,5.764115810394287,5.790340174991743,5.585494738378764,5.6307686324193025,443144000
2018-05-04,5.9142866134643555,5.917502902821362,5.718100512661951,5.735418267855929,400660000
2018-05-07,6.152281284332275,6.209430331848846,6.0090380090618805,6.018934135958013,687616000
2018-05-08,6.19483757019043,6.19755886514812,6.103547491050565,6.152532215909739,506616000
2018-05-09,6.327935218811035,6.330161989603438,6.1876609275992625,6.21487481298588,596760000
2018-05-10,6.435554027557373,6.444707429404594,6.363066238529406,6.380878990685852,994080000
2018-05-11,6.297009468078613,6.4271408178134255,6.19829827837746,6.253715086630739,1214456000
2018-05-14,6.317545413970947,6.394981272504837,6.29379554836295,6.335110905363085,523140000
2018-05-15,6.0750956535339355,6.256685786255929,5.974652189853184,6.25396401994594,963528000
2018-05-16,6.086228370666504,6.148325032923929,5.999639115515134,6.036501399770641,553828000
2018-05-17,6.1282854080200195,6.22204901875555,6.07187860144694,6.08795957620981,519784000
2018-05-18,6.08449649810791,6.2435730669768255,6.07954843289269,6.180239625341193,483716000
2018-05-21,6.042438983917236,6.185682312630695,5.949664883082498,6.181971499596819,640624000
2018-05-22,6.004339694976807,6.0810328166773475,5.943727077071348,6.055798439617377,518264000
2018-05-23,6.127866268157959,6.129104285325569,5.947401893801097,5.948144609668622,442956000
2018-05-24,6.131579875946045,6.173911378694722,6.070930250407111,6.124153660994886,437372000
2018-05-25,6.1709394454956055,6.187277776587898,6.108556984324216,6.1442040375414155,292112000
2018-05-29,6.153860569000244,6.221937366032337,6.107073706620509,6.152870438306831,352684000
2018-05-30,6.262781143188477,6.271445374432317,6.162770889879471,6.187526038646952,390996000
2018-05-31,6.242977619171143,6.31749048600782,6.22020320155133,6.230847694457186,493868000
2018-06-01,6.377397060394287,6.383586201882856,6.279119650590062,6.287783882075815,421968000
2018-06-04,6.556376934051514,6.578408636159728,6.379378240442334,6.4115596064779865,642024000
2018-06-05,6.561822891235352,6.599450683295158,6.5147881511605945,6.559594743482375,391712000
2018-06-06,6.563802242279053,6.56702052008767,6.455375176637163,6.471713508064916,371356000
2018-06-07,6.508105278015137,6.571973187092142,6.417748896600514,6.560090675597517,369448000
2018-06-08,6.492758274078369,6.535336730615471,6.416512538025186,6.435326439343454,360456000
2018-06-11,6.451663970947266,6.521720554575841,6.438791328084576,6.480132234018834,265372000
2018-06-12,6.500182151794434,6.512312075775031,6.427897437040141,6.478150451410677,319160000
2018-06-13,6.495726108551025,6.576675051975256,6.4865665761523905,6.501667363057547,338208000
2018-06-14,6.6073713302612305,6.66406042547751,6.525927087095604,6.540780459164316,430016000
2018-06-15,6.566524982452393,6.621481229109812,6.519242836050344,6.5501866516127585,432260000
2018-06-18,6.562317371368408,6.57989324794771,6.495231198572889,6.522461436543148,356268000
2018-06-19,6.440523624420166,6.526423707705365,6.313035224131755,6.459089635011484,594932000
2018-06-20,6.493499755859375,6.546475283765639,6.443246732956877,6.481617244426012,369780000
2018-06-21,6.364772319793701,6.543751262218643,6.357098218724655,6.525432668778922,359516000
2018-06-22,6.212281227111816,6.398934752568972,6.196933496333283,6.385566810596912,434160000
2018-06-25,5.919429302215576,6.1095480502049915,5.830806248608939,6.105834942804354,665816000
2018-06-26,5.990475654602051,6.081079436066158,5.938985094509165,6.03280715402038,478884000
2018-06-27,5.83526086807251,6.1003872582820415,5.829814443221275,6.034043807096758,453892000
2018-06-28,5.962502956390381,5.9743854664884175,5.8176856318390495,5.8253597332704805,338012000
2018-06-29,5.864474296569824,6.040235009428062,5.863236279062183,6.027610252708266,392300000
2018-07-02,5.99666690826416,6.000380016755443,5.774366256955747,5.794913005316208,357572000
2018-07-03,5.862987995147705,6.037263722189158,5.854571177138875,6.031322466663235,222732000
2018-07-05,6.008795738220215,6.013746391248437,5.879326600185148,5.918191941407091,306216000
2018-07-06,6.1226677894592285,6.1310846064870095,5.962997569162097,5.984287026301423,296352000
2018-07-09,6.170197486877441,6.206587732524908,6.0914766849534665,6.19693337027771,303880000
2018-07-10,6.2692179679870605,6.291249668881382,6.142224412929585,6.182575179666857,360016000
2018-07-11,6.127618312835693,6.211042814725772,6.11697334922751,6.176385891734393,367508000
2018-07-12,6.219211578369141,6.267236440185177,6.163017787279476,6.172920034821614,345508000
2018-07-13,6.171931743621826,6.237780392373852,6.12984812013842,6.237780392373852,246988000
2018-07-16,6.144204616546631,6.197180608357734,6.131827277829931,6.144204616546631,197036000
2018-07-17,6.280111312866211,6.295212104090594,6.069445784763158,6.0949436563065,362136000
2018-07-18,6.23084831237793,6.28654728905316,6.179853046173082,6.272684516576707,277640000
2018-07-19,6.239017486572266,6.27268476065687,6.196934338297097,6.212034656547122,235752000
2018-07-20,6.2107954025268555,6.275406011341694,6.19990302436895,6.236540680234511,222352000
2018-07-23,6.174159049987793,6.186041561001983,6.022410328206835,6.184308714485967,301584000
2018-07-24,6.156831741333008,6.308827906263003,6.13925538610809,6.222185092021829,354620000
2018-07-25,6.235055923461914,6.247681149136494,6.108309781901584,6.166236899095952,319112000
2018-07-26,6.3085784912109375,6.345463567401592,6.198171149388678,6.215004784437119,325124000
2018-07-27,6.238769054412842,6.352147254846701,6.1848029309991555,6.345215869469275,295420000
2018-07-30,6.04345178604126,6.258820978795881,6.008546972348735,6.252879723865979,340340000
2018-07-31,6.061522960662842,6.136283240293311,5.994189367730245,6.033054703235489,283988000
2018-08-01,6.101378440856934,6.148165764481773,6.0375105404680225,6.092962095844644,283556000
2018-08-02,6.204112529754639,6.208073051846958,5.97116744429252,6.0300842238203725,269668000
2018-08-03,6.240750789642334,6.264515814930727,6.211787696258099,6.228620862366271,214288000
2018-08-06,6.288527011871338,6.291992704693762,6.181585363542131,6.228124802061887,207508000
2018-08-07,6.360810279846191,6.3793767569649935,6.310557745393363,6.337293151372152,258132000
2018-08-08,6.397202014923096,6.442256497359795,6.327145436993916,6.362050254739831,262100000
2018-08-09,6.348682880401611,6.417749333943446,6.341008777545261,6.415026356574802,204280000
2018-08-10,6.307342529296875,6.339771790280855,6.255604538242734,6.266744335487936,256396000
2018-08-13,6.340264320373535,6.461069199406025,6.3142716269490355,6.316004473177335,375208000
2018-08-14,6.471714496612549,6.48582515491678,6.3625446984803915,6.44572179995376,466220000
2018-08-15,6.413539409637451,6.526422297225291,6.334818144134179,6.492507617523694,591136000
2018-08-16,6.3729424476623535,6.4858258373120625,6.312787644971359,6.4833502746795375,801260000
2018-08-17,6.060533046722412,6.262286890319612,6.033549747938451,6.261544174406769,1143188000
2018-08-20,6.135293006896973,6.267979929615968,5.909526740020794,6.019934547350398,854388000
2018-08-21,6.270951747894287,6.275407571650586,6.1318282478631865,6.151632276241956,673988000
2018-08-22,6.506124496459961,6.511075621573592,6.2348093561138525,6.238275049260338,749856000
2018-08-23,6.605639934539795,6.670993275063893,6.4536437932504995,6.467506565826486,720684000
2018-08-24,6.738821029663086,6.7534265157329365,6.60959980260381,6.614055625577372,531512000
2018-08-27,6.829921245574951,6.904186238381191,6.737089768484497,6.768528423425246,505776000
2018-08-28,6.79229211807251,6.846753542823091,6.672229946779874,6.8239786535974325,475384000
2018-08-29,6.897806644439697,6.922822885239356,6.76380844716258,6.784613977440694,420108000
2018-08-30,6.8809638023376465,6.977809199485982,6.844058552115298,6.866597876583203,346608000
2018-08-31,6.952050685882568,6.96493036892682,6.850994565866584,6.860902232403797,306592000
2018-09-04,7.026851177215576,7.06449907805735,6.9104384689570955,6.938922298818097,391720000
2018-09-05,6.896073341369629,7.04468503507189,6.815080102942609,7.009266024184306,393156000
2018-09-06,6.754892826080322,6.882203422366212,6.721950729781414,6.879726505531346,322796000
2018-09-07,6.7335920333862305,6.859168832178322,6.617922429277146,6.662753536360198,295420000
2018-09-10,6.804676055908203,6.834398578025163,6.712289396086691,6.756129820944542,220140000
2018-09-11,6.756874084472656,6.846040721039312,6.737554323727126,6.758359856511895,243112000
2018-09-12,6.6429362297058105,6.736561570741409,6.487389409314381,6.716994266103964,419092000
2018-09-13,6.720712661743164,6.811365552345556,6.6914857038143225,6.708823649632518,305536000
2018-09-14,6.846782684326172,6.912914882643333,6.774210881799551,6.811116130221441,386936000
2018-09-17,6.784862041473389,6.870314007910076,6.765542754015063,6.821272194642572,205528000
2018-09-18,6.712785720825195,6.891615041101095,6.706098565499135,6.788825597887477,299520000
